team_id,team_abbreviation,conference,player_id,player_name,position,current_age,target_age,minutes_projection,risk_score,fatigue_score,games_played_last_season,minutes_per_game_last_season,projected_total_minutes,PTS_per36_projected,PTS_projected,AST_per36_projected,AST_projected,REB_per36_projected,REB_projected,STL_per36_projected,STL_projected,BLK_per36_projected,BLK_projected,TOV_per36_projected,TOV_projected,OREB_per36_projected,OREB_projected,DREB_per36_projected,DREB_projected,FGM_per36_projected,FGM_projected,FGA_per36_projected,FGA_projected,FTM_per36_projected,FTM_projected,FTA_per36_projected,FTA_projected,PF_per36_projected,PF_projected,FG3M_per36_projected,FG3M_projected,FG3A_per36_projected,FG3A_projected,game_score_per36,game_score_per36_box,country,PPG,RPG,ORPG,DRPG,APG,SPG,BPG,TOPG,3PM,FG%,3P%
1610612741,CHI,East,1626181,Norman Powell,G,33.0,34.0,28.719752360987233,0.3541463414634146,0.4951171344435493,58.0,29.603448275862068,2355.019693600953,23.48764378897695,1536.4962133145784,2.3863640456185427,156.10928676480307,3.754550063604135,245.61220389995688,1.192321329636874,77.9983392332031,0.2665241717489911,17.43526870248769,1.9259686179239484,125.99150067967521,0.3901976007988124,25.525639841029054,3.3643524628053223,220.08656405892782,8.041771258534153,526.0702690356126,16.846125223386835,1102.026573942882,4.2599344533548456,278.673042530552,5.191505690479874,339.6138372367088,2.376014764696578,155.4322656429743,3.1602907509566394,206.73741544466193,7.8481047425262656,513.4011451692331,15.536861438960699,15.994848758562144,USA,18.737758698958274,2.995270779267767,0.31128829074425673,2.68398248852351,1.9037717898146715,0.9511992589415011,0.21262522807911818,1.5364817156057953,2.5211879932275845,47.7,40.3
1610612741,CHI,East,1642855,Noa Essengue,F,19.0,20.0,0.0,0.7904878048780488,0.030942352941176473,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.080000000000002,0.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,0.0,12.600000000000001,0.0,-9.54,-9.54,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612741,CHI,East,1630188,Jalen Smith,F-C,26.0,27.0,20.0436420747717,0.2798780487804878,0.24452222840634588,53.0,20.660377358490567,1643.5786501312793,18.87331440972573,861.6604616955622,2.227313967254904,101.6879356588711,12.138221451027556,554.1700452076225,0.7051221841520054,32.192326877949235,1.442340493279017,65.85000113814473,1.594934825456311,72.81668965196809,3.376523458744507,154.15505190166374,8.76169799228305,400.01499330595874,6.932118355669501,316.48560359893173,13.909630813479778,635.0436732289872,2.431105413265703,110.99202648505806,3.2374780990266814,147.80694121744037,3.742931160840146,170.8833818018875,2.6553114536746567,121.22814485301991,7.305502766868973,333.5324548916898,17.62569671038527,16.760719943792747,USA,10.50805441092149,6.758171283019786,1.8799396573373626,4.878231625682424,1.2400967763276962,0.3925893521701126,0.8030487943676187,0.8880084103898548,1.4783920104026818,49.8,36.3
1610612741,CHI,East,1630200,Tre Jones,G,26.0,27.0,26.149243814471383,0.24451219512195121,0.4270771486860576,65.0,26.953846153846154,2144.237992786653,16.21246103524576,965.6493030096442,7.501241237778306,446.79017930839507,4.448253845467517,264.9476360280772,1.4790551743078166,88.0957305049585,0.23698037634760716,14.115064625261635,1.8176474682949597,108.26302108362573,0.9145516496511731,54.47267759854872,3.5337021958163435,210.47495842952847,6.152722821241324,366.4695008997536,11.411623706369436,679.7010308495053,3.0171984246445254,179.71087483052304,3.5883920956045525,213.73240734473882,1.8752687687581184,111.69507057381684,0.9165114771621431,54.589409171002345,2.7604517918316183,164.41848914725972,13.256032537792288,16.48528824279814,USA,11.776211012312734,3.2310687320497222,0.6643009463237649,2.5667677857259568,5.448660723273111,1.0743381768897378,0.1721349344544102,1.320280744922265,0.6657245020853945,53.9,33.2
1610612741,CHI,East,1630171,Isaac Okoro,F-G,25.0,26.0,26.101624784911436,0.2251219512195122,0.3606513345523395,63.0,26.904761904761905,2140.333232362738,12.81074947891458,761.6464678109584,2.3749237314020584,141.19800518463174,4.095391241599619,243.4861659423044,1.0800233516177447,64.21138531097904,0.6395561801841497,38.02398184475297,0.9965671906931719,59.2496076811936,1.5383845116273283,91.46265262189142,2.55700672997229,152.02351332041295,4.651695791356337,276.5605302522737,9.947393869761504,591.4093798569978,1.7845943184353716,106.10073683424878,2.376445847690919,141.28850063120308,3.4436842190941115,204.73977155250694,1.6899490334281257,100.47372436793069,4.790687972679748,284.82412982797047,11.258107334243704,10.131601063449935,USA,9.288371558670224,2.9693434871012734,1.115398202705993,1.8539452843952797,1.7219268924955091,0.7830656745241347,0.4637070956677191,0.7225561912340683,1.2252893215601304,46.8,35.3
1610612741,CHI,East,1630172,Patrick Williams,F,24.0,25.0,19.86110357896137,0.2057317073170732,0.4130693781470213,72.0,20.47222222222222,1628.6104934748323,13.299013450361619,601.636468281163,2.6977730636572557,122.04504223572093,5.544586735456439,250.83255942627,1.2259056367217567,55.45896622152774,0.7637385335232576,34.55090527686271,1.9565213381540911,88.51142172292148,1.2159978038541774,55.0107439833129,4.328588931602263,195.8218154429572,4.772059240980225,215.88404875955382,12.186977118083696,551.328856062466,1.4491664233931076,65.55910122026131,1.9781977805100093,89.492046208534,2.3582143792550947,106.68368566439125,2.2618099060555266,102.32242631242654,6.373401291770344,288.327450636201,5.363227102139877,9.364272428318953,USA,7.337030100989793,3.058933651539878,0.6708627315038158,2.3880709200360632,1.4883541736063528,0.6763288563600943,0.4213525033763745,1.0794075819868474,1.247834467224714,39.2,35.5
1610612742,DAL,West,1641844,Tarik Biberovic,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Bosnia and Herzegovina,,,,,,,,,,,
1610612742,DAL,West,1643585,Vsevolod Ishchenko,G,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Russia,,,,,,,,,,,
1610612742,DAL,West,1631108,Max Christie,G,23.0,24.0,25.370023366701187,0.08012195121951224,0.5249724981170828,77.0,29.155844155844157,2080.341916069497,14.601860341253442,843.8017255695107,2.5468741911650374,147.17692041211734,4.466656186417974,258.11589136879,0.9093500168773523,52.54885990245724,0.5085937433914286,29.39024673966341,1.5782928238510323,91.20524214691649,0.4285558324942035,24.76507393649305,4.03810035392377,233.35081743229696,4.960623169793054,286.6608974985007,11.382499423705482,657.7636294658726,2.1115162552345517,122.01877145073712,2.415359812252316,139.57706277272902,1.8431102095328629,106.50831735630133,2.5201625512626316,145.63332751945262,6.467594332071969,373.7446551428561,8.65341171988376,10.740882442095495,USA,10.290264945969643,3.147754772790122,0.3020130967865006,2.8457416760036214,1.7948404928306994,0.6408397549080151,0.35841764316662694,1.1122590505721524,1.7760161892616173,43.6,39.0
1610612742,DAL,West,1642967,John Poulakidas,G,23.0,24.0,0.0,0.683170731707317,0.2028693665158371,13.0,19.46153846153846,0.0,17.181818181818183,0.0,1.643478260869565,0.0,4.482213438735179,0.0,1.0458498023715415,0.0,0.5976284584980237,0.0,0.5976284584980237,0.0,0.5976284584980237,0.0,3.8845849802371544,0.0,5.826877470355732,0.0,13.59604743083004,0.0,0.8964426877470356,0.0,1.0458498023715415,0.0,4.183399209486166,0.0,4.543399209486166,0.0,11.285217391304348,0.0,11.862924901185771,11.862924901185771,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1641726,Dereck Lively II,C,22.0,23.0,19.484004991319996,0.5362195121951219,0.225712539191115,7.0,16.428571428571427,1597.6884092882397,13.487213010868084,598.5656639184855,2.9051558195885216,128.93149389257937,11.48134515012007,509.54477970512727,0.9930327901546496,44.07102719092345,2.4703871340412853,109.63635806979318,1.7899160173392616,79.43689095839738,4.279096671042181,189.90730982077733,7.2022484790778885,319.63746988434985,5.887581835905469,261.29225716561507,8.224097492512419,364.9873677956547,1.712049339057144,75.98114958725529,2.833596636002818,125.75568060944026,4.53797636483056,201.39645110316013,0.0,0.0,0.02601436300402656,1.1545235068486117,19.842146861382624,15.943607089570232,USA,7.299581267298604,6.213960728111308,2.3159428026924065,3.8980179254189005,1.5723352913729192,0.5374515511088226,1.3370287569486972,0.9687425726633827,0.0,71.6,0.0
1610612742,DAL,West,1630230,Naji Marshall,F,28.0,29.0,25.681250162712363,0.20280487804878047,0.564793961229362,74.0,29.513513513513512,2105.862513342414,17.209258576667093,1006.6759033061015,3.8526525723442706,225.36546191755616,5.921376862256879,346.37793226666355,1.3261311944188268,77.57361028057244,0.16120062690881787,9.429621037071556,1.9621944814732253,114.78088340060613,1.2201372471314818,71.37336916297211,4.701239615125397,275.00456310369145,6.510343959973992,380.8302581742898,12.894541504466108,754.281432805363,3.0695278697653072,179.55565762773765,3.962850145647067,231.81159910310228,2.257668058056481,132.06495919532523,1.1474448881455241,67.12114377977885,3.8292614294386604,223.99716939007948,13.32961140658995,13.964922883907537,USA,12.27653540617197,4.224121125203214,0.870406941011855,3.353714184191359,2.7483592916775144,0.9460196375679566,0.11499537850087263,1.3997668707390991,0.8185505338997421,50.5,30.0
1610612742,DAL,West,203939,Dwight Powell,F-C,34.0,35.0,0.0,0.3797560975609756,0.26972020059060303,63.0,14.34920634920635,0.0,8.079632242732197,0.0,3.01540671274099,0.0,9.230527318814255,0.0,1.2341938083401538,0.0,0.9350281752771485,0.0,1.4422182265728638,0.0,3.638949201255015,0.0,5.59157811755924,0.0,2.661680553782971,0.0,4.024594039531853,0.0,2.675182819614786,0.0,3.8674688080823505,0.0,4.991359352500779,0.0,0.081504153067116,0.0,0.25276010485238243,0.0,9.861675611156983,10.635648379712018,Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1631204,Marcus Sasser,G,25.0,26.0,0.0,0.32085365853658543,0.16588120361157466,38.0,12.026315789473685,0.0,16.732797145074354,0.0,6.344424547321917,0.0,3.3193077321303184,0.0,1.5272865333494525,0.0,0.28354335499073086,0.0,2.5316834694381614,0.0,0.5706190958821458,0.0,2.7486886362481724,0.0,6.08740661164037,0.0,14.241340155471446,0.0,1.6362516626043493,0.0,1.9180971080825595,0.0,3.1976468535755513,0.0,2.8660802161570893,0.0,7.322058235681443,0.0,12.379189607098004,12.666245314801081,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1642258,Zaccharie Risacher,F,21.0,22.0,19.51998254330815,0.12300813008130082,0.41761810457516335,67.0,22.432835820895523,1600.6385685512682,17.18171982745537,763.936761940753,1.8645157575788076,82.90043981256183,5.927046806465282,263.5294365565821,1.277163159887007,56.785461445776484,0.825505406877041,36.70377202208331,1.613976839097019,71.76093270575426,1.7423117373539054,77.46698236800634,4.184735069111376,186.0624541885757,6.526481862338599,290.1816273835964,14.291007832818956,635.4093977966193,1.7367332169021141,77.21894917382332,2.559173184763164,113.78642508705835,3.35254642662216,149.06153092528234,2.438469932203748,108.41969504827543,6.73565560244889,299.48194838217006,10.188464321440573,12.139852404414489,France,9.316301974887232,3.213773616543684,0.944719297170809,2.2690543193728745,1.0109809733239248,0.6925056273875181,0.44760697587906473,0.87513332567993,1.322191403027749,45.7,36.2
1610612742,DAL,West,1630314,Brandon Williams,G,26.0,27.0,19.288374855114096,0.42621951219512194,0.2984698435930763,66.0,22.166666666666668,1581.6467381193559,20.903426381366458,918.3843375446208,6.16236612238038,270.7412854600042,4.616401737458077,202.8199097194193,1.5378148913915508,67.56333074446717,0.4671350279924932,20.523405369045022,3.0223550633769087,132.7860563174613,0.7766242230383787,34.12069914203141,3.8397775144196986,168.6992105773879,7.155286851766793,314.36489192792396,15.015169395378264,659.6859360141559,5.555098048361504,244.06118633678255,6.989647824028779,307.0876022632826,2.4872990442996423,109.27856722622002,1.0688872683555055,46.96116837254983,4.061238144070984,178.42900175821606,11.571994805642825,16.537863861050052,USA,11.199808994446595,2.47341353316365,0.41610608709794406,2.057307446065706,3.301722993414685,0.8239430578593557,0.25028543132981734,1.6193421502129426,0.5726971752749979,47.7,26.3
1610612742,DAL,West,202681,Kyrie Irving,G,33.0,35.0,31.395093147632323,0.4334146341463415,0.6547499999999999,50.0,36.08,2574.3976381058505,24.25149176356094,1734.2495310181878,4.74473827664838,339.30119480094476,4.6811155995813385,334.7514706461847,1.1959226608162796,85.52167981563039,0.5039873221996841,36.040660330726645,1.969287471044976,140.8258059502675,0.9574710708385898,68.46975731448737,3.7236445287427493,266.2817133316974,8.932354838207583,638.7620332834714,18.39338342077845,1315.330078756315,3.5643932590139324,254.89348853571897,3.9169199529301726,280.1030409853643,2.042203101298704,146.0400789032174,2.851410630414531,203.90735533914116,7.146575218840476,511.0590656646867,20.046420635234092,18.679239603387867,Australia,21.149384524612046,4.082335007880301,0.8349970404205777,3.2473379674597243,4.137819448792009,1.0429473148247608,0.4395202479356908,1.7173878774422866,2.4866750651114775,48.6,39.9
1610612742,DAL,West,1641724,Jett Howard,G,22.0,23.0,0.0,0.34841463414634144,0.12777337787574047,55.0,12.636363636363637,0.0,15.323925716141781,0.0,2.39400385189065,0.0,4.26764884809287,0.0,0.6051425845487011,0.0,0.5968568687197677,0.0,1.2390630279286527,0.0,1.1474758606703523,0.0,3.1201729874225177,0.0,5.441691195067378,0.0,13.642276720866223,0.0,1.5260889609868482,0.0,1.7557184040262157,0.0,3.5200989832786194,0.0,2.971045711913772,0.0,8.842182705593915,0.0,6.697384771303501,9.650084178778524,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1643516,Morez Johnson,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,,,
1610612742,DAL,West,1628997,Caleb Martin,F,30.0,31.0,0.0,0.38914634146341465,0.30257104241996646,58.0,14.758620689655173,0.0,10.503269365113931,0.0,2.942789035742257,0.0,5.4510944415472435,0.0,1.3050732122518787,0.0,0.6105782887376215,0.0,1.5762014304593635,0.0,1.351608991767592,0.0,4.099485449779652,0.0,3.900555743308225,0.0,8.97074069352256,0.0,1.5784324365738087,0.0,2.413023278551613,0.0,2.841723270747857,0.0,1.1705473353371594,0.0,3.3191963236523523,0.0,6.052923288090298,8.705648369980807,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1629655,Daniel Gafford,F-C,27.0,28.0,18.906035230508277,0.28097560975609753,0.31812335995402946,55.0,21.727272727272727,1550.2948889016786,17.263573051493605,743.4341407197581,2.0635640430211457,88.86479968936017,11.32634693294338,487.7549377797035,1.102343371987223,47.47103598351205,2.5986229425533782,111.90644072286507,1.7944191139692847,77.27441058150168,4.19358185921036,180.5913478479061,7.132765073733021,307.1635899317974,7.011629893288128,301.9470551787446,10.186386083121898,438.6639522511963,3.2403132649173503,139.54003036226888,4.74139359464328,204.18217377907317,4.418772286867977,190.28889143199464,0.0,0.0,0.0,0.0,17.660954857991733,18.216605675473232,USA,9.066270008777538,5.948230948532969,2.2023335103403183,3.7458974381926513,1.0837170693824412,0.5789150729696592,1.364712691742257,0.9423708607500205,0.0,68.8,
1610612742,DAL,West,1629023,P.J. Washington,F,27.0,28.0,26.974719722189636,0.2791463414634146,0.46795069143446844,56.0,31.0,2211.92701721955,16.145308980442277,992.0068093110473,2.2561473438157305,138.62314623928165,7.971556652639054,489.79170914634904,1.17597061610318,72.25447714485954,1.1564227251592623,71.05340747517863,1.969476407114256,121.00939096312536,1.6160582942909818,99.29452784844348,6.355498358348073,390.49718129790557,5.9733448708686385,367.0167473067824,13.344976808727413,819.9476318720139,2.42684443983725,149.11118841847386,3.475374876897117,213.53543292152227,2.5625104594232853,157.4468365862791,1.789492546856426,109.95074754179862,5.284912998818459,324.7178290483707,10.097794988506005,12.381930374866814,USA,12.097644015988381,5.973069623735964,1.2109088762005302,4.762160747535434,1.6905261736497763,0.8811521603031651,0.8665049692094955,1.475724280038114,1.340862774899983,44.8,33.9
1610612742,DAL,West,1630619,Moussa Cisse,C,23.0,24.0,0.0,0.4392682926829269,0.14887585139318885,38.0,13.947368421052632,0.0,12.124528301886793,0.0,0.6418867924528302,0.0,15.405283018867925,0.0,1.3550943396226416,0.0,3.209433962264151,0.0,2.139622641509434,0.0,6.347547169811321,0.0,9.057735849056604,0.0,4.707169811320755,0.0,8.20188679245283,0.0,2.710188679245283,0.0,5.7769811320754725,0.0,5.206415094339623,0.0,0.0,0.0,0.0,0.0,15.74220834797739,14.028792452830189,Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,202691,Klay Thompson,G,36.0,37.0,0.0,0.2681707317073171,0.7954461588386695,69.0,21.695652173913043,0.0,18.482600953281917,0.0,2.390178926499417,0.0,3.705947158996343,0.0,0.7838136814692045,0.0,0.5091742943965154,0.0,1.5321908114416354,0.0,0.553963535685257,0.0,3.1519836233110863,0.0,6.578568964216571,0.0,16.07864182251645,0.0,1.1952044915813702,0.0,1.3752948610373146,0.0,1.5931444253934075,0.0,4.218136374400756,0.0,10.914739179408247,0.0,11.359662222171487,11.764225031895021,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1642843,Cooper Flagg,F,19.0,20.0,29.13766959853111,0.12707317073170735,0.4560138479969769,70.0,33.48571428571429,2389.2889070795513,23.980238907849834,1591.547744767863,5.14443686006826,341.4318311925625,7.586416382252559,503.50390296118394,1.3675085324232081,90.760360190428,1.0419112627986349,69.15075062127849,2.6210580204778156,173.9573570316537,1.4000682593856655,92.92132114734297,6.186348122866895,410.5825818138411,9.100443686006827,603.9885874577293,19.438156996587033,1290.0936912782267,4.607201365187714,305.7759754034658,5.5677133105802055,369.5243236324569,2.3117406143344708,153.42822794096162,1.1610921501706486,77.06068318055209,3.9348122866894197,261.15009300075985,16.853497772280313,18.61765187713311,USA,19.409118838632473,6.140291499526634,1.13318684326028,5.007104656266355,4.163802819421495,1.106833660858878,0.8433018368448596,2.1214311833128496,0.939764429031123,46.8,29.5
1610612742,DAL,West,1643588,Tobi Lawal,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,United Kingdom,,,,,,,,,,,
1610612742,DAL,West,1630583,Santi Aldama,F-C,25.0,26.0,24.242846381982883,0.29951219512195126,0.3462609184442561,43.0,27.86046511627907,1987.9134033225964,17.97680779098486,992.6760321292467,3.9190281694844837,216.40801739213958,9.021619489832046,498.1721750975969,1.1372400673020657,62.798188127368554,0.9260441167859355,51.13598643963324,1.6649418937952598,91.93778628969177,2.027502241539029,111.95830225616788,6.994117248293016,386.2138728414289,6.853103247897647,378.42710557914864,14.534369603043269,802.5852261870622,1.8125284266362027,100.08748758925903,2.721101106937356,150.25870450768676,1.993540128805309,110.0829206142647,2.4112524329618665,133.1489175077532,6.75867288736425,373.21267837401183,15.369572743923685,15.764480761832374,Spain,12.105805269868862,6.075270428019475,1.365345149465462,4.709925278554011,2.6391221633187754,0.7658315625288848,0.6236095907272347,1.1211925157279485,1.623767286679917,47.2,35.7
1610612742,DAL,West,1643547,Sergio De Larrea,G,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Spain,,,,,,,,,,,
1610612743,DEN,West,1642350,Trevon Brazile,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,,,
1610612743,DEN,West,1643624,Bryce Hopkins,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
1610612743,DEN,West,1643813,Alpha Diallo,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
1610612743,DEN,West,1631128,Christian Braun,G,25.0,26.0,27.98546516267672,0.20134146341463413,0.39661710888610757,44.0,31.795454545454547,2294.8081433394914,15.472311359365625,986.2773917710098,3.046428124018638,194.193557419345,5.968258653899012,380.4446822367734,1.012502031079688,64.54160850192896,0.4970682788423189,31.68545372453051,1.1705106628751538,74.61381669532248,1.5567999756665432,99.23770171417515,4.411458678232469,281.2069805225983,5.960600027324272,379.95648560814817,11.092242661659085,707.071355218694,2.2976067033857492,146.460182586695,2.9197657480304864,186.1195059784467,2.671953362617079,170.3227870876947,1.2296283232107361,78.38225248291337,3.4608391118758637,220.61004935334847,16.22001900272155,13.509972980872774,USA,12.027773070378167,4.639569295570407,1.2102158745631115,3.4293534210072965,2.368214114870061,0.7870927866088898,0.3864079722503721,0.9099245938453961,0.955881127840407,53.7,35.5
1610612743,DEN,West,1642938,Curtis Jones,G,24.0,25.0,0.0,0.7124390243902439,0.09146823529411766,10.0,8.8,0.0,12.456818181818182,0.0,4.295454545454546,0.0,4.7250000000000005,0.0,1.7181818181818183,0.0,0.0,0.0,0.8590909090909091,0.0,0.8590909090909091,0.0,3.865909090909091,0.0,4.7250000000000005,0.0,11.597727272727273,0.0,0.42954545454545456,0.0,0.8590909090909091,0.0,2.577272727272727,0.0,2.528181818181818,0.0,7.584545454545455,0.0,10.652727272727276,10.652727272727276,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612743,DEN,West,1631124,Julian Strawther,G,24.0,25.0,0.0,0.24658536585365853,0.190828690857565,57.0,15.105263157894736,0.0,16.939891227557265,0.0,2.5586976381245035,0.0,4.415072685751407,0.0,1.0921197133416187,0.0,0.3657015409782602,0.0,1.5715242616578522,0.0,0.47888460453103654,0.0,3.9361880812203704,0.0,6.086197198754414,0.0,13.832339549390658,0.0,2.1787697001621975,0.0,2.6956151076063883,0.0,3.676035194787618,0.0,2.539418041697928,0.0,7.119134676027003,0.0,8.492394793589336,11.098330706186383,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612743,DEN,West,1626145,Tyus Jones,G,30.0,31.0,0.0,0.23609756097560977,0.5599040328083423,67.0,14.611940298507463,0.0,11.477853337453789,0.0,6.896429535768472,0.0,3.0005890135641815,0.0,1.2051191571005908,0.0,0.16841584101504295,0.0,1.2037312781572207,0.0,0.5006603644443948,0.0,2.499928649119787,0.0,4.416341839266103,0.0,10.122542765482784,0.0,0.574888166178304,0.0,0.6742158179815341,0.0,0.995391541667571,0.0,2.1565432216075826,0.0,5.6757037352230695,0.0,5.517126952320874,11.767942952472804,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612743,DEN,West,1631212,Peyton Watson,G,23.0,24.0,26.046568005164076,0.1770731707317073,0.3187035384451884,54.0,29.59259259259259,2135.818576423454,15.75794580992879,934.8920385311122,2.3901321524768298,141.80246253797188,6.002286674115241,356.1054272109523,1.1334617447021211,67.24635138889248,1.807220863993147,107.21933036157243,1.769627664575686,104.98898998204454,1.1793816549075407,69.97070131234891,4.822905019207699,286.1347258986033,5.802143048043031,344.2312473632363,12.024209855248253,713.3758548792553,2.643680240125793,156.84503797178573,3.7121360071265372,220.23469561753458,3.1608085343736407,187.52537733980594,1.4812179599318516,87.87813429318057,3.935444943433803,233.4832337966018,14.681022753095682,12.544570265775477,USA,11.401122421111126,4.342749112328686,0.8533012355164501,3.489447876812235,1.7292983236338033,0.8200774559621034,1.3075528092874686,1.280353536366397,1.0716845645509825,48.3,37.6
1610612743,DEN,West,1628971,Bruce Brown,G-F,29.0,30.0,21.4461393450133,0.27158536585365856,0.4811837593830489,82.0,24.365853658536587,1758.5834262910905,11.988409390193222,585.6282794773966,3.1562845262612123,154.1830460150554,5.560704533704666,271.63785642985425,1.3519406022107405,66.04167601049456,0.34410643411409775,16.80944088647721,1.5587910313248576,76.14622424275252,1.3665047726460136,66.75312903119317,4.194199761058652,204.88472739866103,4.58397384296419,223.92501185524176,9.867552856926771,482.02541422896445,1.8307956642520613,89.43352533553508,2.325209915816236,113.58543390561483,3.1078550288867297,151.8172873643228,1.041211146263447,50.862685141345736,2.8934001502170945,141.3412652722204,6.6823134483328674,9.932040727668202,USA,7.141808286309715,3.31265678572993,0.8140625491608923,2.498594236569037,1.8802810489640902,0.8053862928109092,0.20499318154240498,0.9286124907652746,0.6202766480651919,46.5,36.0
1610612743,DEN,West,1641747,DaRon Holmes II,F,23.0,24.0,0.0,0.5660975609756097,0.08373041394335512,25.0,8.4,0.0,16.740000000000002,0.0,2.8800000000000003,0.0,6.300000000000001,0.0,0.18000000000000002,0.0,1.0799999999999998,0.0,2.1599999999999997,0.0,1.4400000000000002,0.0,4.859999999999999,0.0,5.58,0.0,10.98,0.0,1.98,0.0,2.52,0.0,3.42,0.0,3.531428571428571,0.0,7.945714285714285,0.0,12.960000000000003,12.960000000000003,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612743,DEN,West,203999,Nikola Jokić,C,31.0,32.0,30.670604916834684,0.26646341463414636,0.8414339828220179,65.0,34.84615384615385,2514.989603180444,27.331204442754572,1909.380417109081,9.935405652204281,694.0956088520552,12.412120175957915,867.1209221100106,1.4938674935202545,104.36281152035193,0.7532024403055461,52.619341846071876,3.350763232232385,234.08707477177077,2.8261573187321103,197.43767426565495,9.585962857225805,669.6832478443557,10.188050116260195,711.745558863214,17.73760599056132,1239.163740321469,5.342984874388772,373.2653169177259,6.521063207237475,455.56683799679917,2.4388487038307476,170.3799759406787,1.6792909748389686,117.31664840096553,4.310530156075202,301.13718129791414,31.932384417876996,28.022558387518913,Serbia,23.285127037915622,10.574645391585495,2.4077765154348163,8.16686887615068,8.46458059575677,1.2727172136628284,0.6416992908057546,2.854720424045985,1.4306908341581162,57.4,39.0
1610612743,DEN,West,1642461,Spencer Jones,F,25.0,26.0,19.487555642005095,0.3889430894308943,0.279321298977369,64.0,22.140625,1597.9795626444177,9.309557841102444,413.23564353716097,1.3684568221314983,60.74350094798504,5.552425225549675,246.46283426499173,1.393728508375953,61.8652686738795,0.8124797247534986,36.064610978307016,0.8630230972424078,38.30814643009593,2.0227377861969975,89.78593452587266,3.529687439352678,156.67689973911908,3.510984396329496,155.8467030582773,7.162467396964445,317.92990329044846,0.8311827677766808,36.8948076591488,1.3366164926657713,59.33016217703791,4.693187893238222,208.32273158458025,1.4286652086540712,63.416050146953566,3.8352938935713667,170.24225718505497,9.301835345752153,8.152959450604952,USA,5.039459067526353,3.005644320304777,1.0949504210472276,1.9106938992575497,0.7407744018046957,0.7544544960229207,0.4398123290037441,0.4671725174401943,0.7733664652067508,49.0,37.3
1610612743,DEN,West,1630192,Zeke Nnaji,F-C,25.0,26.0,0.0,0.2928048780487805,0.1518471489798105,52.0,12.038461538461538,0.0,11.597976703413094,0.0,1.7161560715201594,0.0,7.412759503305957,0.0,1.18206587411641,0.0,1.9247799338861287,0.0,1.4212976729274567,0.0,2.382244606291611,0.0,5.030514897014346,0.0,4.351755645232223,0.0,9.130969353542197,0.0,2.067043932299652,0.0,2.9419872907614684,0.0,4.343280557470437,0.0,0.811661071493775,0.0,2.872842141828938,0.0,10.718979142051033,10.345859946135334,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
