team_id,team_abbreviation,conference,player_id,player_name,position,current_age,target_age,minutes_projection,risk_score,fatigue_score,games_played_last_season,minutes_per_game_last_season,projected_total_minutes,PTS_per36_projected,PTS_projected,AST_per36_projected,AST_projected,REB_per36_projected,REB_projected,STL_per36_projected,STL_projected,BLK_per36_projected,BLK_projected,TOV_per36_projected,TOV_projected,OREB_per36_projected,OREB_projected,DREB_per36_projected,DREB_projected,FGM_per36_projected,FGM_projected,FGA_per36_projected,FGA_projected,FTM_per36_projected,FTM_projected,FTA_per36_projected,FTA_projected,PF_per36_projected,PF_projected,FG3M_per36_projected,FG3M_projected,FG3A_per36_projected,FG3A_projected,game_score_per36,game_score_per36_box,country,PPG,RPG,APG,SPG,BPG,TOPG,3PM,FG%,3P%
1610612740,NOP,West,1642852,Derik Queen,C,21.0,22.0,22.386084974730082,0.0,0.36519673107613443,81.0,24.97530864197531,1835.6589679278668,17.376094908551657,886.0162346235721,5.462105783489867,278.51565181205115,10.484310430054375,534.6005128741384,1.5396539792387542,78.50776762487347,1.3563618388531882,69.16160481238852,3.4825506673257536,177.57709343721382,2.4927731092436973,127.10781424979513,7.991537320810677,407.49269862434323,6.488541769649037,330.8541635619668,13.710252100840338,699.0929783738734,3.977439446366782,202.81173303092314,5.003875432525953,255.15024478083885,3.9407810182896688,200.94250046842615,0.42975778546712806,21.91357591470983,1.6442906574394465,83.84324697802022,13.136817259457631,15.359881364310429,USA,10.805076031994782,6.519518449684615,3.3965323391713556,0.957411800303335,0.8434342050291282,2.1655743102099247,0.26723873066719306,47.3,26.1
1610612740,NOP,West,1641722,Jordan Hawkins,G,24.0,25.0,0.0,0.0,0.2056360438292964,51.0,13.568627450980392,0.0,16.12447291656227,0.0,2.121307414654518,0.0,4.691305420452856,0.0,0.7512975959223551,0.0,0.5194269564832852,0.0,1.6461108643289766,0.0,0.9002408975889313,0.0,3.791064522863924,0.0,5.590184304342563,0.0,15.01532902641347,0.0,1.9046921603564777,0.0,2.2951779013904163,0.0,1.727823939311557,0.0,2.981518582805984,0.0,8.64091926686576,0.0,4.997681137798075,9.723681224232932,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612740,NOP,West,1630530,Trey Murphy III,F,26.0,27.0,31.792506021609764,0.0,0.5275106368108631,66.0,35.46969696969697,2606.9854937720006,21.207661979094617,1535.779642675546,3.597240631793528,260.49872624147093,5.658430319722262,409.7623822509889,1.3308895306395607,96.37804722751004,0.5140390060611085,37.22478422317465,1.7086797191338003,123.73620114678427,0.9412164907425218,68.15938160735396,4.71721382897974,341.60300064363497,7.262222133706426,525.9029931978499,15.718953662703125,1138.3078937761472,3.4050153517988617,246.5784896725166,3.8829694051421053,281.190136443499,2.035605114846838,147.41091681816096,3.3765484306793887,244.51702160554944,9.02705212736634,653.7053874324369,14.032809782633848,16.67798085162666,USA,18.72902003262861,4.9971022225730355,3.1768137346520846,1.1753420393598786,0.453960783209447,1.5089780627656617,2.9819148976286516,46.2,37.4
1610612740,NOP,West,1631216,Caleb Houstan,G,23.0,24.0,0.0,0.0,0.10866525134785096,18.0,4.166666666666667,0.0,12.375401397030068,0.0,1.5864982400073906,0.0,3.868635572129836,0.0,0.9213798665031291,0.0,0.26896239226133334,0.0,0.7831301528353769,0.0,1.1862028557133877,0.0,2.682432716416449,0.0,4.061360999432352,0.0,9.60769776380626,0.0,0.8779287081705012,0.0,1.0149693643440985,0.0,3.1371273008587583,0.0,3.3104697244711523,0.0,8.220608851445585,0.0,6.268798357310638,9.03703414950585,Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612740,NOP,West,1630180,Saddiq Bey,G-F,27.0,28.0,27.960474646514694,0.0,0.5195378293003415,72.0,31.194444444444443,2292.758921014205,18.33765949147272,1167.8842330443026,2.3518333257325876,149.782967730886,6.581659603699691,419.1710769850357,1.048930204444056,66.80400232667677,0.1565399090893777,9.969674251650648,1.0676829906137162,67.99832504290899,2.173960570558641,138.45465255781818,4.407699033141052,280.7164244272176,6.222494862652032,396.29668353640295,14.251568936338852,907.650328256662,3.579172797296271,227.949454468122,4.242483863593931,270.1942423753832,1.6339808040405759,104.06455736749984,2.336631938561116,148.81482561840875,6.654398109408579,423.80362859240495,12.19144547984883,14.512833020500127,USA,14.24249064688174,5.111842402256533,1.826621557693732,0.8146829552033752,0.12158139331281279,0.8292478663769389,1.8148149465659604,43.7,35.1
1610612740,NOP,West,1641723,Kobe Bufkin,G,22.0,23.0,0.0,0.0,0.10156560553633218,16.0,7.4375,0.0,15.044267732443315,0.0,4.2387123854533515,0.0,5.304443132592257,0.0,0.8994008029728016,0.0,0.8422546408485381,0.0,1.8895154838176038,0.0,0.8809308988029618,0.0,4.423512233789295,0.0,5.372826371460284,0.0,15.662801945880393,0.0,2.8025219698746557,0.0,3.576393371855169,0.0,3.0493322014204516,0.0,1.5251433695441738,0.0,7.403753568375398,0.0,9.21042301441615,9.21042301441615,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612741,CHI,East,1643591,Tobe Awaka,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,
1610612741,CHI,East,1643637,Jaylin Sellers,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
1610612741,CHI,East,1630581,Josh Giddey,G,23.0,24.0,31.0588839410622,0.0,0.4144250046685341,54.0,32.05555555555556,2546.8284831671003,19.120840014163132,1352.708332504219,9.433190058191641,667.3532535369775,9.868465620501741,698.1469257624758,1.2539960623741344,88.71424692871759,0.7124361090388903,50.40146041491633,3.8153622353003693,269.9187004017522,1.8694605611112742,132.25542792210396,7.99900505939047,565.8914978403719,6.98886749559485,494.429077857269,15.223769099320576,1077.0091323141332,3.169609180130624,224.23474834623872,4.093231518289383,289.5766283049088,2.0636930599275343,145.99645182049207,1.9359054458362757,136.9560869492814,5.3229990070804005,376.5768190861821,16.61475521303953,18.31371853837232,Australia,16.496443079319743,8.513986899542388,8.138454311426555,1.081881060106312,0.6146519562794674,3.291691468314051,1.6701961823083098,45.9,36.4
1610612741,CHI,East,1643517,Dailyn Swain,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,
1610612741,CHI,East,1642265,Rob Dillingham,G,21.0,22.0,0.0,0.0,0.24040681933935998,65.0,14.923076923076923,0.0,15.660535282361039,0.0,5.861981620767688,0.0,4.652624998581244,0.0,1.706437813841443,0.0,0.18982827539713687,0.0,3.819147399964937,0.0,0.7604493350756616,0.0,3.8921756635055837,0.0,6.344434554810287,0.0,15.602135276432794,0.0,1.3182029996331353,0.0,1.8453081132372544,0.0,3.9314024778729713,0.0,1.6855692541385392,0.0,5.242635488380402,0.0,6.543698344794168,9.316935948987885,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612741,CHI,East,1643410,Caleb Wilson,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,
1610612741,CHI,East,1629651,Nic Claxton,C,27.0,28.0,26.960918016806307,0.0,0.5834101494380826,69.0,27.82608695652174,2210.795277378117,14.598135782479469,896.4858235119476,3.7433377375872,229.8820386635852,9.878490433563535,606.6477777263103,0.9335757606924605,57.33180230037708,1.8061149186415641,110.91528701485923,1.7128368710229311,105.18699070490577,3.1343084476906857,192.48095316669182,6.74418198587285,414.1668245596186,6.203308971179862,380.9512827111596,10.69222022080026,656.6197213564452,2.1317813796248974,130.91478351325918,3.6845359618261444,226.27096399264104,2.9376428153213165,180.40352396489232,0.06033382509979601,3.7051593221329537,0.3153102317868594,19.363510315094118,10.745712473519797,15.121372515557207,USA,10.932753945267654,7.398143630808662,2.8034394958973805,0.6991683207363059,1.3526254514007223,1.2827681793281192,0.04518486978210919,58.0,19.1
1610612741,CHI,East,1631159,Leonard Miller,F,22.0,23.0,15.144453167252918,0.0,0.11278402813299233,46.0,15.630434782608695,1241.8451597147393,18.794280932236962,648.321855722708,2.1070443558692036,72.68396762890086,9.558805898118305,329.7376899230811,0.9298670484621202,32.076413703080966,0.7821506890064635,26.980834647506253,1.837749881610728,63.394466534572715,2.824410515252014,97.43001465036461,6.734395382866292,232.30767527271647,7.5126207601178825,259.15310354791274,13.63479474633133,470.34177387320887,2.168620226870992,74.8080703333117,2.871224537966739,99.04489708133843,3.330495826157427,114.88778114343728,1.6314952858123444,56.27957010509653,5.1806967609687415,178.71175545996832,14.439178427898772,15.75369253275157,Canada,7.9063640941793665,4.021191340525379,0.8863898491329373,0.3911757768668411,0.3290345688720275,0.7731032504216184,0.6863362207938601,55.1,31.5
1610612741,CHI,East,1628380,Zach Collins,F-C,28.0,29.0,17.82790703861317,0.0,0.2623176353367434,10.0,18.4,1461.88837716628,16.690660430906888,677.7745136436642,4.086281343488975,165.93575560772064,9.697753997459492,393.80649593066283,0.8520546831383562,34.6002454997239,1.0828067131484707,43.97062635192698,2.5283165848090836,102.6699063646984,3.20726062592447,130.24047309950086,6.490493371535021,263.56602283116194,6.350840799383492,257.8950097181148,12.58602331822128,511.09336676809625,2.672197834532192,108.51263766087538,3.367324437713765,136.74034604560367,4.616046274844125,187.4484554904536,1.3502018351104421,54.829010266014926,4.130245935523525,167.72107022166972,13.325756524252858,14.430641464278228,USA,8.265542849312979,4.802518243056864,2.02360677570391,0.42195421341126704,0.5362271506332559,1.2520720288377853,0.6686464666587186,50.5,32.7
1610612741,CHI,East,1641824,Matas Buzelis,F,21.0,22.0,28.28708005561999,0.0,0.45275655525846703,77.0,29.194805194805195,2319.5405645608394,19.53051256840572,1258.3837819189548,2.4075962819072863,155.12547886027232,7.2208001360459955,465.2483006706976,0.8490372583293302,54.704898931066715,1.8917017103001512,121.88552369695329,2.3826844346989624,153.520366634221,1.2937716337299279,83.3598829365199,5.927028502316067,381.8884177341777,7.007825150290479,451.5259640402341,15.2106942640649,980.0506211286505,2.809347066935697,181.010957824649,3.546332777292969,228.49618701007617,2.985465905637782,192.3585908955611,2.758049476634483,177.70576778109657,7.826919319162405,504.3015793428363,12.623312916151058,14.356786109759799,USA,15.346143681938473,5.6737597642768,1.8917741324423454,0.6671329137934965,1.4864088255726011,1.8721995931002562,2.167143509525568,46.1,35.2
1610612741,CHI,East,1626181,Norman Powell,G,33.0,34.0,28.683017602416427,0.0,0.4951171344435493,58.0,29.603448275862068,2352.007443398147,23.48764378897695,1534.5309172099458,2.3863640456185427,155.9096110542369,3.754550063604135,245.29804711688647,1.192321329636874,77.89857339523066,0.2665241717489911,17.412967661087592,1.9259686179239484,125.83034791967691,0.3901976007988124,25.492990596525154,3.3643524628053223,219.8050565203613,8.041771258534153,525.3973849493782,16.846125223386835,1100.6169977173088,4.2599344533548456,278.31659840774483,5.191505690479874,339.17944517923615,2.376014764696578,155.23345589417357,3.1602907509566394,206.47298248756488,7.8481047425262656,512.7444658608355,15.536861438960699,15.994848758562144,USA,18.71379167329202,2.99143959898642,1.9013367201736209,0.9499826023808616,0.2123532641596048,1.5345164380448404,2.5179632010678645,47.7,40.3
1610612741,CHI,East,1642855,Noa Essengue,F,19.0,20.0,0.0,0.0,0.030942352941176473,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.080000000000002,0.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,0.0,12.600000000000001,0.0,-9.54,-9.54,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612741,CHI,East,1630188,Jalen Smith,F-C,26.0,27.0,20.018004724447728,0.0,0.24452222840634588,53.0,20.660377358490567,1641.4763874047137,18.87331440972573,860.5583321008311,2.227313967254904,101.55786901626779,12.138221451027556,553.4612193597532,0.7051221841520054,32.15115043113209,1.442340493279017,65.76577395319927,1.594934825456311,72.72355153988869,3.376523458744507,153.95787580686672,8.76169799228305,399.5033435528865,6.932118355669501,316.0807943201744,13.909630813479778,634.231403829002,2.431105413265703,110.85005919909527,3.2374780990266814,147.61788484144992,3.742931160840146,170.66480889445597,2.6553114536746567,121.07308478922873,7.305502766868973,333.1058413870895,17.62569671038527,16.760719943792747,USA,10.494613806107695,6.749527065362844,1.2385105977593633,0.3920872003796596,0.8020216335756009,0.8868725797547401,1.4765010340149844,49.8,36.3
1610612741,CHI,East,1630200,Tre Jones,G,26.0,27.0,26.115796932817954,0.0,0.4270771486860576,65.0,26.953846153846154,2141.495348491072,16.21246103524576,964.4141637380984,7.501241237778306,446.21870051699034,4.448253845467517,264.6087477493392,1.4790551743078166,87.98304933171781,0.23698037634760716,14.097010378668456,1.8176474682949597,108.12454440417304,0.9145516496511731,54.40300288007844,3.5337021958163435,210.20574486926074,6.152722821241324,366.00075839564335,11.411623706369436,678.8316412755721,3.0171984246445254,179.48101088474561,3.5883920956045525,213.4590272583133,1.8752687687581184,111.55220404072473,0.9165114771621431,54.51958514392808,2.7604517918316183,164.20818533170154,13.256032537792288,16.48528824279814,USA,11.761148338269493,3.2269359481626734,5.4416914697193945,1.072964016240461,0.17191476071546896,1.3185920049289395,0.6648729895600985,53.9,33.2
1610612741,CHI,East,1630171,Isaac Okoro,F-G,25.0,26.0,26.068238811636753,0.0,0.3606513345523395,63.0,26.904761904761905,2137.5955825542137,12.81074947891458,760.6722637593473,2.3749237314020584,141.01740214300582,4.095391241599619,243.17472852429339,1.0800233516177447,64.1292540409302,0.6395561801841497,37.975346265469035,0.9965671906931719,59.17382290400519,1.5383845116273283,91.34566489789995,2.55700672997229,151.8290636263934,4.651695791356337,276.20678819414815,9.947393869761504,590.6529220535848,1.7845943184353716,105.96502588163328,2.376445847690919,141.10778183898367,3.4436842190941115,204.47789373464528,1.6899490334281257,100.34521079438125,4.790687972679748,284.45981799432866,11.258107334243704,10.131601063449935,USA,9.276491021455454,2.965545469808456,1.7197244163781198,0.7820640736698805,0.46311397884718336,0.7216319866342097,1.223722082858308,46.8,35.3
1610612741,CHI,East,1630172,Patrick Williams,F,24.0,25.0,19.835699709326548,0.0,0.4130693781470213,72.0,20.47222222222222,1626.5273761647768,13.299013450361619,600.86692924991,2.6977730636572557,121.88893729773466,5.544586735456439,250.51172540944407,1.2259056367217567,55.388029964518026,0.7637385335232576,34.50671202798663,1.9565213381540911,88.39820884883811,1.2159978038541774,54.940381036807395,4.328588931602263,195.57134437263676,4.772059240980225,215.60791655929003,12.186977118083696,550.6236643126902,1.4491664233931076,65.47524611854682,1.9781977805100093,89.37757904077584,2.3582143792550947,106.54722907566213,2.2618099060555266,102.19154810777768,6.373401291770344,287.95865778745605,5.363227102139877,9.364272428318953,USA,7.3276454786574385,3.0550210415785863,1.4864504548504227,0.6754637800550979,0.4208135613169101,1.0780269371809525,1.2462383915582644,39.2,35.5
1610612742,DAL,West,1641844,Tarik Biberovic,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Bosnia and Herzegovina,,,,,,,,,
1610612742,DAL,West,1643585,Vsevolod Ishchenko,G,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Russia,,,,,,,,,
1610612742,DAL,West,1631108,Max Christie,G,23.0,24.0,25.43419006146888,0.0,0.5249724981170828,77.0,29.155844155844157,2085.6035850404483,14.601860341253442,845.9358965549478,2.5468741911650374,147.54916510391095,4.466656186417974,258.7687265426784,0.9093500168773523,52.6817682015555,0.5085937433914286,29.464581515175148,1.5782928238510323,91.43592143520348,0.4285558324942035,24.827710573330684,4.03810035392377,233.94101596934775,4.960623169793054,287.3859296376418,11.382499423705482,659.4272668000275,2.1115162552345517,122.32738532745452,2.415359812252316,139.93008565544596,1.8431102095328629,106.7777016840664,2.5201625512626316,146.00166810550073,6.467594332071969,374.68994237657176,8.65341171988376,10.740882442095495,USA,10.316291421401802,3.1557161773497366,1.7993800622428164,0.6424605878238475,0.35932416481920915,1.1150722126244328,1.7805081476280575,43.6,39.0
1610612742,DAL,West,1642967,John Poulakidas,G,23.0,24.0,0.0,0.0,0.2028693665158371,13.0,19.46153846153846,0.0,17.181818181818183,0.0,1.643478260869565,0.0,4.482213438735179,0.0,1.0458498023715415,0.0,0.5976284584980237,0.0,0.5976284584980237,0.0,0.5976284584980237,0.0,3.8845849802371544,0.0,5.826877470355732,0.0,13.59604743083004,0.0,0.8964426877470356,0.0,1.0458498023715415,0.0,4.183399209486166,0.0,4.543399209486166,0.0,11.285217391304348,0.0,11.862924901185771,11.862924901185771,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1641726,Dereck Lively II,C,22.0,23.0,0.0,0.0,0.225712539191115,7.0,16.428571428571427,0.0,13.487213010868084,0.0,2.9051558195885216,0.0,11.48134515012007,0.0,0.9930327901546496,0.0,2.4703871340412853,0.0,1.7899160173392616,0.0,4.279096671042181,0.0,7.2022484790778885,0.0,5.887581835905469,0.0,8.224097492512419,0.0,1.712049339057144,0.0,2.833596636002818,0.0,4.53797636483056,0.0,0.0,0.0,0.02601436300402656,0.0,19.842146861382624,15.943607089570232,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1630230,Naji Marshall,F,28.0,29.0,25.746204022495025,0.0,0.564793961229362,74.0,29.513513513513512,2111.188729844592,17.209258576667093,1009.2220210011376,3.8526525723442706,225.93546363166672,5.921376862256879,347.2540026877571,1.3261311944188268,77.76981199867708,0.16120062690881787,9.453470743716089,1.9621944814732253,115.07119097359796,1.2201372471314818,71.55388902798862,4.701239615125397,275.70011365976853,6.510343959973992,381.79346654746956,12.894541504466108,756.1891861317272,3.0695278697653072,180.0097956831221,3.962850145647067,232.3979045986969,2.257668058056481,132.39898221941584,1.1474448881455241,67.29090877696166,3.8292614294386604,224.5637103738748,13.32961140658995,13.964922883907537,USA,12.307585621965092,4.234804910826306,2.7553105320934965,0.9484123414472815,0.11528622858190353,1.4033072069950971,0.8206208387434348,50.5,30.0
1610612742,DAL,West,203939,Dwight Powell,F-C,34.0,35.0,0.0,0.0,0.26972020059060303,63.0,14.34920634920635,0.0,8.079632242732197,0.0,3.01540671274099,0.0,9.230527318814255,0.0,1.2341938083401538,0.0,0.9350281752771485,0.0,1.4422182265728638,0.0,3.638949201255015,0.0,5.59157811755924,0.0,2.661680553782971,0.0,4.024594039531853,0.0,2.675182819614786,0.0,3.8674688080823505,0.0,4.991359352500779,0.0,0.081504153067116,0.0,0.25276010485238243,0.0,9.861675611156983,10.635648379712018,Canada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1631204,Marcus Sasser,G,25.0,26.0,0.0,0.0,0.16588120361157466,38.0,12.026315789473685,0.0,16.732797145074354,0.0,6.344424547321917,0.0,3.3193077321303184,0.0,1.5272865333494525,0.0,0.28354335499073086,0.0,2.5316834694381614,0.0,0.5706190958821458,0.0,2.7486886362481724,0.0,6.08740661164037,0.0,14.241340155471446,0.0,1.6362516626043493,0.0,1.9180971080825595,0.0,3.1976468535755513,0.0,2.8660802161570893,0.0,7.322058235681443,0.0,12.379189607098004,12.666245314801081,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1642258,Zaccharie Risacher,F,21.0,22.0,19.569353123051922,0.0,0.41761810457516335,67.0,22.432835820895523,1604.6869560902576,17.18171982745537,765.8689358420829,1.8645157575788076,83.11011432254048,5.927046806465282,264.19596384642375,1.277163159887007,56.92908509638045,0.825505406877041,36.79660440548801,1.613976839097019,71.94243280918809,1.7423117373539054,77.66291439929907,4.184735069111376,186.53304944712465,6.526481862338599,290.91556426817783,14.291007832818956,637.01649607523,1.7367332169021141,77.4142538714304,2.559173184763164,114.07421744348366,3.35254642662216,149.43854223576622,2.438469932203748,108.69391369515692,6.73565560244889,300.2394079435,10.188464321440573,12.139852404414489,France,9.339865071244914,3.221901998127119,1.0135379795431767,0.6942571353217127,0.44873907811570746,0.8773467415754646,1.3255355328677674,45.7,36.2
1610612742,DAL,West,1630314,Brandon Williams,G,26.0,27.0,19.33715964510043,0.0,0.2984698435930763,66.0,22.166666666666668,1585.6470908982353,20.903426381366458,920.7071453171986,6.16236612238038,271.42605319450803,4.616401737458077,203.33288848383216,1.5378148913915508,67.73421413541662,0.4671350279924932,20.575313838693404,3.0223550633769087,133.12190316403186,0.7766242230383787,34.206998332830764,3.8397775144196986,169.12589015100144,7.155286851766793,315.1599939179558,15.015169395378264,661.3544353090489,5.555098048361504,244.67847388996898,6.989647824028779,307.8642982937337,2.4872990442996423,109.55495816076915,1.0688872683555055,47.079944099057464,4.061238144070984,178.88029023864178,11.571994805642825,16.537863861050052,USA,11.228135918502423,2.479669371754051,3.3100738194452197,0.8260270016514222,0.25091846144748053,1.6234378434638033,0.5741456597446032,47.7,26.3
1610612742,DAL,West,202681,Kyrie Irving,G,33.0,35.0,31.47449864640106,0.0,0.6547499999999999,50.0,36.08,2580.908889004887,24.25149176356094,1738.6358517834228,4.74473827664838,340.1593665056536,4.6811155995813385,335.59813503941433,1.1959226608162796,85.73798405175312,0.5039873221996841,36.13181555030374,1.969287471044976,141.1819871951648,0.9574710708385898,68.64293326923179,3.7236445287427493,266.9552017701826,8.932354838207583,640.37761115766,18.39338342077845,1318.6568547100615,3.5643932590139324,255.53817350272658,3.9169199529301726,280.81148677883573,2.042203101298704,146.40944825819923,2.851410630414531,204.42308450666363,7.146575218840476,512.351653006873,20.046420635234092,18.679239603387867,Australia,21.202876241261254,4.092660183407492,4.14828495738602,1.0455851713628428,0.44063189695492366,1.7217315511605462,2.492964445203215,48.6,39.9
1610612742,DAL,West,1641724,Jett Howard,G,22.0,23.0,0.0,0.0,0.12777337787574047,55.0,12.636363636363637,0.0,15.323925716141781,0.0,2.39400385189065,0.0,4.26764884809287,0.0,0.6051425845487011,0.0,0.5968568687197677,0.0,1.2390630279286527,0.0,1.1474758606703523,0.0,3.1201729874225177,0.0,5.441691195067378,0.0,13.642276720866223,0.0,1.5260889609868482,0.0,1.7557184040262157,0.0,3.5200989832786194,0.0,2.971045711913772,0.0,8.842182705593915,0.0,6.697384771303501,9.650084178778524,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1643516,Morez Johnson,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,USA,,,,,,,,,
1610612742,DAL,West,1628997,Caleb Martin,F,30.0,31.0,0.0,0.0,0.30257104241996646,58.0,14.758620689655173,0.0,10.503269365113931,0.0,2.942789035742257,0.0,5.4510944415472435,0.0,1.3050732122518787,0.0,0.6105782887376215,0.0,1.5762014304593635,0.0,1.351608991767592,0.0,4.099485449779652,0.0,3.900555743308225,0.0,8.97074069352256,0.0,1.5784324365738087,0.0,2.413023278551613,0.0,2.841723270747857,0.0,1.1705473353371594,0.0,3.3191963236523523,0.0,6.052923288090298,8.705648369980807,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,1629655,Daniel Gafford,F-C,27.0,28.0,18.953852994582377,0.0,0.31812335995402946,55.0,21.727272727272727,1554.2159455557548,17.263573051493605,745.3144587193884,2.0635640430211457,89.08955945386018,11.32634693294338,488.9885835576977,1.102343371987223,47.59110128389559,2.5986229425533782,112.18947816120769,1.7944191139692847,77.46985555391922,4.19358185921036,181.04810540494694,7.132765073733021,307.9404781527508,7.011629893288128,302.7107495689946,10.186386083121898,439.77343549931334,3.2403132649173503,139.8929595813993,4.74139359464328,204.6985980264029,4.418772286867977,190.77017633416884,0.0,0.0,0.0,0.0,17.660954857991733,18.216605675473232,USA,9.089200716090103,5.963275409240216,1.086458042120246,0.5803792839499462,1.368164367819606,0.9447543360234051,0.0,68.8,
1610612742,DAL,West,1629023,P.J. Washington,F,27.0,28.0,27.04294506758406,0.0,0.46795069143446844,56.0,31.0,2217.521495541893,16.145308980442277,994.5158254526754,2.2561473438157305,138.9737564450313,7.971556652639054,491.03050639325227,1.17597061610318,72.4372255370679,1.1564227251592623,71.23311808260551,1.969476407114256,121.31545188162441,1.6160582942909818,99.54566682330606,6.355498358348073,391.4848395699462,5.9733448708686385,367.9450180954477,13.344976808727413,822.0214703016969,2.42684443983725,149.4883253243174,3.475374876897117,214.07551373848935,2.5625104594232853,157.84505628672406,1.789492546856426,110.228838576837,5.284912998818459,325.5391160263528,10.097794988506005,12.381930374866814,USA,12.128241773813114,5.9881769072347835,1.6948019078662355,0.8833807992325354,0.868696561982994,1.4794567302637123,1.3442541289858172,44.8,33.9
1610612742,DAL,West,1630619,Moussa Cisse,C,23.0,24.0,0.0,0.0,0.14887585139318885,38.0,13.947368421052632,0.0,12.124528301886793,0.0,0.6418867924528302,0.0,15.405283018867925,0.0,1.3550943396226416,0.0,3.209433962264151,0.0,2.139622641509434,0.0,6.347547169811321,0.0,9.057735849056604,0.0,4.707169811320755,0.0,8.20188679245283,0.0,2.710188679245283,0.0,5.7769811320754725,0.0,5.206415094339623,0.0,0.0,0.0,0.0,0.0,15.74220834797739,14.028792452830189,Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1610612742,DAL,West,202691,Klay Thompson,G,36.0,37.0,18.926268707888422,0.0,0.7954461588386695,69.0,21.695652173913043,1551.9540340468507,18.482600953281917,796.7818641423345,2.390178926499417,103.04021741873724,3.705947158996343,159.76276787135666,0.7838136814692045,33.79007791381237,0.5091742943965154,21.950419450600858,1.5321908114416354,66.05249196517677,0.553963535685257,23.8812762200442,3.1519836233110863,135.8814916513125,6.578568964216571,283.60101784087,16.07864182251645,693.1475844013559,1.1952044915813702,51.52506756168396,1.3752948610373146,59.28873354418787,1.5931444253934075,68.68019216134863,4.218136374400756,181.8431600669725,10.914739179408247,470.53259722366226,11.359662222171487,11.764225031895021,USA,9.716852001735786,1.948326437455569,1.2565880173016737,0.41207412090015083,0.2676880420804983,0.8055181946972777,2.21759951301186,40.9,38.6
1610612742,DAL,West,1642843,Cooper Flagg,F,19.0,20.0,29.21136554765762,0.0,0.4560138479969769,70.0,33.48571428571429,2395.331974907925,23.980238907849834,1595.573139497328,5.14443686006826,342.2953917726786,7.586416382252559,504.7773815381905,1.3675085324232081,90.9899142686867,1.0419112627986349,69.32564896661845,2.6210580204778156,174.39733568164954,1.4000682593856655,93.15634079889354,6.186348122866895,411.6210407392971,9.100443686006827,605.516215192808,19.438156996587033,1293.3566385334755,4.607201365187714,306.549354024266,5.5677133105802055,370.45893666536733,2.3117406143344708,153.81628364468466,1.1610921501706486,77.2555875866208,3.9348122866894197,261.81060237688155,16.853497772280313,18.61765187713311,USA,19.458209018260096,6.155821726075494,4.174334046008275,1.1096331008376428,0.8454347434953469,2.1267967766054823,0.942141312031961,46.8,29.5
1610612742,DAL,West,1643588,Tobi Lawal,F,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,United Kingdom,,,,,,,,,
